Covered ID,Cell Size,CenterX,CenterY,Boundary Length,Boundary NormalX, Boundary NormalY,Volume Fraction,FirstX,FirstY,Laplacian
2,0.25,-1.125,-0.875,0.319486,-0.789352,-0.613941,0.397023,0.0081977,3.42676e-05,1.74498
1,0.25,-0.875,-0.875,0,0,0,1,0,0,1.54688
1,0.25,-0.625,-0.875,0,0,0,1,0,0,1.17188
1,0.25,-0.375,-0.875,0,0,0,1,0,0,0.921875
1,0.25,-0.125,-0.875,0,0,0,1,0,0,0.796875
1,0.25,0.125,-0.875,0,0,0,1,0,0,0.796875
1,0.25,0.375,-0.875,0,0,0,1,0,0,0.921875
1,0.25,0.625,-0.875,0,0,0,1,0,0,1.17188
1,0.25,0.875,-0.875,0,0,0,1,0,0,1.54688
2,0.25,1.125,-0.875,0.319486,0.789352,-0.613941,0.397023,-0.0081977,3.42748e-05,1.74498
0,0.25,1.375,-0.875,0,0,0,0,0,0,0
0,0.25,1.625,-0.875,0,0,0,0,0,0,0
0,0.25,1.875,-0.875,0,0,0,0,0,0,0
0,0.25,-1.875,-0.625,0,0,0,0,0,0,0
0,0.25,-1.625,-0.625,0,0,0,0,0,0,0
2,0.25,-1.375,-0.625,0.177124,-0.910366,-0.413803,0.0940921,0.015688,0.00784393,1.66524
2,0.25,-1.125,-0.625,0.102206,-0.874157,-0.485643,0.963264,-0.010136,-0.00823253,1.66581
1,0.25,-0.875,-0.625,0,0,0,1,0,0,1.17188
1,0.25,-0.625,-0.625,0,0,0,1,0,0,0.796875
1,0.25,-0.375,-0.625,0,0,0,1,0,0,0.546875
1,0.25,-0.125,-0.625,0,0,0,1,0,0,0.421875
1,0.25,0.125,-0.625,0,0,0,1,0,0,0.421875
1,0.25,0.375,-0.625,0,0,0,1,0,0,0.546875
1,0.25,0.625,-0.625,0,0,0,1,0,0,0.796875
1,0.25,0.875,-0.625,0,0,0,1,0,0,1.17188
2,0.25,1.125,-0.625,0.102206,0.874157,-0.485643,0.963264,0.010136,-0.00823253,1.66581
2,0.25,1.375,-0.625,0.177124,0.910366,-0.413803,0.0940921,-0.015688,0.00784393,1.66524
0,0.25,1.625,-0.625,0,0,0,0,0,0,0
0,0.25,1.875,-0.625,0,0,0,0,0,0,0
0,0.25,-1.875,-0.375,0,0,0,0,0,0,0
0,0.25,-1.625,-0.375,0,0,0,0,0,0,0
2,0.25,-1.375,-0.375,0.259363,-0.964764,-0.263117,0.42957,0.00456643,1.03851e-06,1.79391
1,0.25,-1.125,-0.375,0,0,0,1,0,0,1.42188
1,0.25,-0.875,-0.375,0,0,0,1,0,0,0.921875
1,0.25,-0.625,-0.375,0,0,0,1,0,0,0.546875
1,0.25,-0.375,-0.375,0,0,0,1,0,0,0.296875
1,0.25,-0.125,-0.375,0,0,0,1,0,0,0.171875
1,0.25,0.125,-0.375,0,0,0,1,0,0,0.171875
1,0.25,0.375,-0.375,0,0,0,1,0,0,0.296875
1,0.25,0.625,-0.375,0,0,0,1,0,0,0.546875
1,0.25,0.875,-0.375,0,0,0,1,0,0,0.921875
1,0.25,1.125,-0.375,0,0,0,1,0,0,1.42188
2,0.25,1.375,-0.375,0.259363,0.964764,-0.263117,0.42957,-0.00456643,1.03786e-06,1.79391
0,0.25,1.625,-0.375,0,0,0,0,0,0,0
0,0.25,1.875,-0.375,0,0,0,0,0,0,0
0,0.25,-1.875,-0.125,0,0,0,0,0,0,0
0,0.25,-1.625,-0.125,0,0,0,0,0,0,0
2,0.25,-1.375,-0.125,0.25099,-0.995893,-0.0905357,0.612291,-0.00704597,1.01606e-07,1.7544
1,0.25,-1.125,-0.125,0,0,0,1,0,0,1.29688
1,0.25,-0.875,-0.125,0,0,0,1,0,0,0.796875
1,0.25,-0.625,-0.125,0,0,0,1,0,0,0.421875
1,0.25,-0.375,-0.125,0,0,0,1,0,0,0.171875
1,0.25,-0.125,-0.125,0,0,0,1,0,0,0.046875
1,0.25,0.125,-0.125,0,0,0,1,0,0,0.046875
1,0.25,0.375,-0.125,0,0,0,1,0,0,0.171875
1,0.25,0.625,-0.125,0,0,0,1,0,0,0.421875
1,0.25,0.875,-0.125,0,0,0,1,0,0,0.796875
1,0.25,1.125,-0.125,0,0,0,1,0,0,1.29688
2,0.25,1.375,-0.125,0.25099,0.995893,-0.0905357,0.612291,0.00704597,1.06739e-07,1.7544
0,0.25,1.625,-0.125,0,0,0,0,0,0,0
0,0.25,1.875,-0.125,0,0,0,0,0,0,0
0,0.25,-1.875,0.125,0,0,0,0,0,0,0
0,0.25,-1.625,0.125,0,0,0,0,0,0,0
2,0.25,-1.375,0.125,0.25099,-0.995893,0.0905357,0.612291,-0.00704597,-1.06739e-07,1.7544
1,0.25,-1.125,0.125,0,0,0,1,0,0,1.29688
1,0.25,-0.875,0.125,0,0,0,1,0,0,0.796875
1,0.25,-0.625,0.125,0,0,0,1,0,0,0.421875
1,0.25,-0.375,0.125,0,0,0,1,0,0,0.171875
1,0.25,-0.125,0.125,0,0,0,1,0,0,0.046875
1,0.25,0.125,0.125,0,0,0,1,0,0,0.046875
1,0.25,0.375,0.125,0,0,0,1,0,0,0.171875
1,0.25,0.625,0.125,0,0,0,1,0,0,0.421875
1,0.25,0.875,0.125,0,0,0,1,0,0,0.796875
1,0.25,1.125,0.125,0,0,0,1,0,0,1.29688
2,0.25,1.375,0.125,0.25099,0.995893,0.0905357,0.612291,0.00704597,-1.01606e-07,1.7544
0,0.25,1.625,0.125,0,0,0,0,0,0,0
0,0.25,1.875,0.125,0,0,0,0,0,0,0
0,0.25,-1.875,0.375,0,0,0,0,0,0,0
0,0.25,-1.625,0.375,0,0,0,0,0,0,0
2,0.25,-1.375,0.375,0.259363,-0.964764,0.263117,0.42957,0.00456643,-1.03786e-06,1.79391
1,0.25,-1.125,0.375,0,0,0,1,0,0,1.42188
1,0.25,-0.875,0.375,0,0,0,1,0,0,0.921875
1,0.25,-0.625,0.375,0,0,0,1,0,0,0.546875
1,0.25,-0.375,0.375,0,0,0,1,0,0,0.296875
1,0.25,-0.125,0.375,0,0,0,1,0,0,0.171875
1,0.25,0.125,0.375,0,0,0,1,0,0,0.171875
1,0.25,0.375,0.375,0,0,0,1,0,0,0.296875
1,0.25,0.625,0.375,0,0,0,1,0,0,0.546875
1,0.25,0.875,0.375,0,0,0,1,0,0,0.921875
1,0.25,1.125,0.375,0,0,0,1,0,0,1.42188
2,0.25,1.375,0.375,0.259363,0.964764,0.263117,0.42957,-0.00456643,-1.03851e-06,1.79391
0,0.25,1.625,0.375,0,0,0,0,0,0,0
0,0.25,1.875,0.375,0,0,0,0,0,0,0
0,0.25,-1.875,0.625,0,0,0,0,0,0,0
0,0.25,-1.625,0.625,0,0,0,0,0,0,0
2,0.25,-1.375,0.625,0.177124,-0.910366,0.413803,0.0940921,0.015688,-0.00784393,1.66524
2,0.25,-1.125,0.625,0.102206,-0.874157,0.485643,0.963264,-0.010136,0.00823253,1.66581
1,0.25,-0.875,0.625,0,0,0,1,0,0,1.17188
1,0.25,-0.625,0.625,0,0,0,1,0,0,0.796875
1,0.25,-0.375,0.625,0,0,0,1,0,0,0.546875
1,0.25,-0.125,0.625,0,0,0,1,0,0,0.421875
1,0.25,0.125,0.625,0,0,0,1,0,0,0.421875
1,0.25,0.375,0.625,0,0,0,1,0,0,0.546875
1,0.25,0.625,0.625,0,0,0,1,0,0,0.796875
1,0.25,0.875,0.625,0,0,0,1,0,0,1.17188
2,0.25,1.125,0.625,0.102206,0.874157,0.485643,0.963264,0.010136,0.00823253,1.66581
2,0.25,1.375,0.625,0.177124,0.910366,0.413803,0.0940921,-0.015688,-0.00784393,1.66524
0,0.25,1.625,0.625,0,0,0,0,0,0,0
0,0.25,1.875,0.625,0,0,0,0,0,0,0
0,0.25,-1.875,0.875,0,0,0,0,0,0,0
0,0.25,-1.625,0.875,0,0,0,0,0,0,0
0,0.25,-1.375,0.875,0,0,0,0,0,0,0
2,0.25,-1.125,0.875,0.319486,-0.789352,0.613941,0.397023,0.0081977,-3.42748e-05,1.74498
1,0.25,-0.875,0.875,0,0,0,1,0,0,1.54688
1,0.25,-0.625,0.875,0,0,0,1,0,0,1.17188
1,0.25,-0.375,0.875,0,0,0,1,0,0,0.921875
1,0.25,-0.125,0.875,0,0,0,1,0,0,0.796875
1,0.25,0.125,0.875,0,0,0,1,0,0,0.796875
1,0.25,0.375,0.875,0,0,0,1,0,0,0.921875
1,0.25,0.625,0.875,0,0,0,1,0,0,1.17188
1,0.25,0.875,0.875,0,0,0,1,0,0,1.54688
2,0.25,1.125,0.875,0.319486,0.789352,0.613941,0.397023,-0.0081977,-3.42676e-05,1.74498
0,0.25,1.375,0.875,0,0,0,0,0,0,0
0,0.25,1.625,0.875,0,0,0,0,0,0,0
0,0.25,1.875,0.875,0,0,0,0,0,0,0
0,0.25,-1.875,1.125,0,0,0,0,0,0,0
0,0.25,-1.625,1.125,0,0,0,0,0,0,0
0,0.25,-1.375,1.125,0,0,0,0,0,0,0
0,0.25,-1.125,1.125,0,0,0,0,0,0,0
2,0.25,-0.875,1.125,0.319486,-0.613941,0.789352,0.397023,3.42725e-05,-0.0081977,1.74498
2,0.25,-0.625,1.125,0.102206,-0.485643,0.874157,0.963264,-0.00823253,0.010136,1.66581
1,0.25,-0.375,1.125,0,0,0,1,0,0,1.42188
1,0.25,-0.125,1.125,0,0,0,1,0,0,1.29688
1,0.25,0.125,1.125,0,0,0,1,0,0,1.29688
1,0.25,0.375,1.125,0,0,0,1,0,0,1.42188
2,0.25,0.625,1.125,0.102206,0.485643,0.874157,0.963264,0.00823253,0.010136,1.66581
2,0.25,0.875,1.125,0.319486,0.613941,0.789352,0.397023,-3.42704e-05,-0.00819769,1.74498
0,0.25,1.125,1.125,0,0,0,0,0,0,0
0,0.25,1.375,1.125,0,0,0,0,0,0,0
0,0.25,1.625,1.125,0,0,0,0,0,0,0
0,0.25,1.875,1.125,0,0,0,0,0,0,0
0,0.25,-1.875,1.375,0,0,0,0,0,0,0
0,0.25,-1.625,1.375,0,0,0,0,0,0,0
0,0.25,-1.375,1.375,0,0,0,0,0,0,0
0,0.25,-1.125,1.375,0,0,0,0,0,0,0
0,0.25,-0.875,1.375,0,0,0,0,0,0,0
2,0.25,-0.625,1.375,0.177124,-0.413803,0.910366,0.0940922,0.00784393,-0.015688,1.66525
2,0.25,-0.375,1.375,0.259363,-0.263117,0.964764,0.42957,1.03828e-06,-0.00456643,1.79391
2,0.25,-0.125,1.375,0.25099,-0.0905357,0.995893,0.612291,1.04056e-07,0.00704597,1.7544
2,0.25,0.125,1.375,0.25099,0.0905357,0.995893,0.612291,-1.04085e-07,0.00704597,1.7544
2,0.25,0.375,1.375,0.259363,0.263117,0.964764,0.42957,-1.03839e-06,-0.00456643,1.79391
2,0.25,0.625,1.375,0.177124,0.413803,0.910366,0.0940922,-0.00784393,-0.015688,1.66525
0,0.25,0.875,1.375,0,0,0,0,0,0,0
0,0.25,1.125,1.375,0,0,0,0,0,0,0
0,0.25,1.375,1.375,0,0,0,0,0,0,0
0,0.25,1.625,1.375,0,0,0,0,0,0,0
0,0.25,1.875,1.375,0,0,0,0,0,0,0
0,0.25,-1.875,1.625,0,0,0,0,0,0,0
0,0.25,-1.625,1.625,0,0,0,0,0,0,0
0,0.25,-1.375,1.625,0,0,0,0,0,0,0
0,0.25,-1.125,1.625,0,0,0,0,0,0,0
0,0.25,-0.875,1.625,0,0,0,0,0,0,0
0,0.25,-0.625,1.625,0,0,0,0,0,0,0
0,0.25,-0.375,1.625,0,0,0,0,0,0,0
0,0.25,-0.125,1.625,0,0,0,0,0,0,0
0,0.25,0.125,1.625,0,0,0,0,0,0,0
0,0.25,0.375,1.625,0,0,0,0,0,0,0
0,0.25,0.625,1.625,0,0,0,0,0,0,0
0,0.25,0.875,1.625,0,0,0,0,0,0,0
0,0.25,1.125,1.625,0,0,0,0,0,0,0
0,0.25,1.375,1.625,0,0,0,0,0,0,0
0,0.25,1.625,1.625,0,0,0,0,0,0,0
0,0.25,1.875,1.625,0,0,0,0,0,0,0
0,0.25,-1.875,1.875,0,0,0,0,0,0,0
0,0.25,-1.625,1.875,0,0,0,0,0,0,0
0,0.25,-1.375,1.875,0,0,0,0,0,0,0
0,0.25,-1.125,1.875,0,0,0,0,0,0,0
0,0.25,-0.875,1.875,0,0,0,0,0,0,0
0,0.25,-0.625,1.875,0,0,0,0,0,0,0
0,0.25,-0.375,1.875,0,0,0,0,0,0,0
0,0.25,-0.125,1.875,0,0,0,0,0,0,0
0,0.25,0.125,1.875,0,0,0,0,0,0,0
0,0.25,0.375,1.875,0,0,0,0,0,0,0
0,0.25,0.625,1.875,0,0,0,0,0,0,0
0,0.25,0.875,1.875,0,0,0,0,0,0,0
0,0.25,1.125,1.875,0,0,0,0,0,0,0
0,0.25,1.375,1.875,0,0,0,0,0,0,0
0,0.25,1.625,1.875,0,0,0,0,0,0,0
0,0.25,1.875,1.875,0,0,0,0,0,0,0
